"subject","mode","pretty_condition","question","score"
"7TAE8","asynch","Orth-Grid",1,0
"7TAE8","asynch","Orth-Grid",2,0
"7TAE8","asynch","Orth-Grid",3,0
"7TAE8","asynch","Orth-Grid",4,0
"7TAE8","asynch","Orth-Grid",5,0
"7TAE8","asynch","Orth-Grid",6,0
"7TAE8","asynch","Orth-Grid",7,0
"7TAE8","asynch","Orth-Grid",8,0
"7TAE8","asynch","Orth-Grid",9,0
"7TAE8","asynch","Orth-Grid",10,0
"7TAE8","asynch","Orth-Grid",11,0
"7TAE8","asynch","Orth-Grid",12,0
"7TAE8","asynch","Orth-Grid",13,0
"T6871","asynch","Orth-Grid",1,0
"T6871","asynch","Orth-Grid",2,0
"T6871","asynch","Orth-Grid",3,0
"T6871","asynch","Orth-Grid",4,0
"T6871","asynch","Orth-Grid",5,1
"T6871","asynch","Orth-Grid",6,1
"T6871","asynch","Orth-Grid",7,1
"T6871","asynch","Orth-Grid",8,1
"T6871","asynch","Orth-Grid",9,1
"T6871","asynch","Orth-Grid",10,1
"T6871","asynch","Orth-Grid",11,1
"T6871","asynch","Orth-Grid",12,1
"T6871","asynch","Orth-Grid",13,2
"VLS93","asynch","Orth-Sparse",1,0
"VLS93","asynch","Orth-Sparse",2,0
"VLS93","asynch","Orth-Sparse",3,0
"VLS93","asynch","Orth-Sparse",4,0
"VLS93","asynch","Orth-Sparse",5,0
"VLS93","asynch","Orth-Sparse",6,0
"VLS93","asynch","Orth-Sparse",7,0
"VLS93","asynch","Orth-Sparse",8,0
"VLS93","asynch","Orth-Sparse",9,0
"VLS93","asynch","Orth-Sparse",10,0
"VLS93","asynch","Orth-Sparse",11,1
"VLS93","asynch","Orth-Sparse",12,1
"VLS93","asynch","Orth-Sparse",13,1
"V7HN8","asynch","Orth-Sparse",1,0
"V7HN8","asynch","Orth-Sparse",2,0
"V7HN8","asynch","Orth-Sparse",3,0
"V7HN8","asynch","Orth-Sparse",4,0
"V7HN8","asynch","Orth-Sparse",5,0
"V7HN8","asynch","Orth-Sparse",6,0
"V7HN8","asynch","Orth-Sparse",7,0
"V7HN8","asynch","Orth-Sparse",8,0
"V7HN8","asynch","Orth-Sparse",9,0
"V7HN8","asynch","Orth-Sparse",10,0
"V7HN8","asynch","Orth-Sparse",11,0
"V7HN8","asynch","Orth-Sparse",12,0
"V7HN8","asynch","Orth-Sparse",13,0
"ALCUU","asynch","Orth-Sparse",1,0
"ALCUU","asynch","Orth-Sparse",2,0
"ALCUU","asynch","Orth-Sparse",3,0
"ALCUU","asynch","Orth-Sparse",4,0
"ALCUU","asynch","Orth-Sparse",5,0
"ALCUU","asynch","Orth-Sparse",6,0
"ALCUU","asynch","Orth-Sparse",7,0
"ALCUU","asynch","Orth-Sparse",8,0
"ALCUU","asynch","Orth-Sparse",9,0
"ALCUU","asynch","Orth-Sparse",10,0
"ALCUU","asynch","Orth-Sparse",11,0
"ALCUU","asynch","Orth-Sparse",12,0
"ALCUU","asynch","Orth-Sparse",13,0
"P278H","asynch","Orth-Grid",1,0
"P278H","asynch","Orth-Grid",2,0
"P278H","asynch","Orth-Grid",3,0
"P278H","asynch","Orth-Grid",4,0
"P278H","asynch","Orth-Grid",5,1
"P278H","asynch","Orth-Grid",6,1
"P278H","asynch","Orth-Grid",7,1
"P278H","asynch","Orth-Grid",8,1
"P278H","asynch","Orth-Grid",9,1
"P278H","asynch","Orth-Grid",10,1
"P278H","asynch","Orth-Grid",11,1
"P278H","asynch","Orth-Grid",12,1
"P278H","asynch","Orth-Grid",13,1
"9RVJW","asynch","Orth-Sparse",1,0
"9RVJW","asynch","Orth-Sparse",2,0
"9RVJW","asynch","Orth-Sparse",3,0
"9RVJW","asynch","Orth-Sparse",4,0
"9RVJW","asynch","Orth-Sparse",5,0
"9RVJW","asynch","Orth-Sparse",6,0
"9RVJW","asynch","Orth-Sparse",7,0
"9RVJW","asynch","Orth-Sparse",8,0
"9RVJW","asynch","Orth-Sparse",9,0
"9RVJW","asynch","Orth-Sparse",10,0
"9RVJW","asynch","Orth-Sparse",11,0
"9RVJW","asynch","Orth-Sparse",12,0
"9RVJW","asynch","Orth-Sparse",13,0
"THRFC","asynch","Orth-Grid",1,0
"THRFC","asynch","Orth-Grid",2,0
"THRFC","asynch","Orth-Grid",3,0
"THRFC","asynch","Orth-Grid",4,0
"THRFC","asynch","Orth-Grid",5,0
"THRFC","asynch","Orth-Grid",6,0
"THRFC","asynch","Orth-Grid",7,0
"THRFC","asynch","Orth-Grid",8,0
"THRFC","asynch","Orth-Grid",9,0
"THRFC","asynch","Orth-Grid",10,0
"THRFC","asynch","Orth-Grid",11,0
"THRFC","asynch","Orth-Grid",12,0
"THRFC","asynch","Orth-Grid",13,0
"RBPOL","asynch","Orth-Sparse",1,0
"RBPOL","asynch","Orth-Sparse",2,0
"RBPOL","asynch","Orth-Sparse",3,1
"RBPOL","asynch","Orth-Sparse",4,1
"RBPOL","asynch","Orth-Sparse",5,1
"RBPOL","asynch","Orth-Sparse",6,1
"RBPOL","asynch","Orth-Sparse",7,1
"RBPOL","asynch","Orth-Sparse",8,1
"RBPOL","asynch","Orth-Sparse",9,1
"RBPOL","asynch","Orth-Sparse",10,1
"RBPOL","asynch","Orth-Sparse",11,1
"RBPOL","asynch","Orth-Sparse",12,1
"RBPOL","asynch","Orth-Sparse",13,1
"MHYV3","asynch","Orth-Grid",1,0
"MHYV3","asynch","Orth-Grid",2,0
"MHYV3","asynch","Orth-Grid",3,0
"MHYV3","asynch","Orth-Grid",4,0
"MHYV3","asynch","Orth-Grid",5,0
"MHYV3","asynch","Orth-Grid",6,0
"MHYV3","asynch","Orth-Grid",7,0
"MHYV3","asynch","Orth-Grid",8,0
"MHYV3","asynch","Orth-Grid",9,0
"MHYV3","asynch","Orth-Grid",10,0
"MHYV3","asynch","Orth-Grid",11,0
"MHYV3","asynch","Orth-Grid",12,0
"MHYV3","asynch","Orth-Grid",13,0
"5UZCZ","asynch","Orth-Sparse",1,0
"5UZCZ","asynch","Orth-Sparse",2,0
"5UZCZ","asynch","Orth-Sparse",3,0
"5UZCZ","asynch","Orth-Sparse",4,0
"5UZCZ","asynch","Orth-Sparse",5,0
"5UZCZ","asynch","Orth-Sparse",6,0
"5UZCZ","asynch","Orth-Sparse",7,0
"5UZCZ","asynch","Orth-Sparse",8,0
"5UZCZ","asynch","Orth-Sparse",9,0
"5UZCZ","asynch","Orth-Sparse",10,0
"5UZCZ","asynch","Orth-Sparse",11,0
"5UZCZ","asynch","Orth-Sparse",12,0
"5UZCZ","asynch","Orth-Sparse",13,0
"COKYH","asynch","Orth-Grid",1,0
"COKYH","asynch","Orth-Grid",2,0
"COKYH","asynch","Orth-Grid",3,0
"COKYH","asynch","Orth-Grid",4,0
"COKYH","asynch","Orth-Grid",5,0
"COKYH","asynch","Orth-Grid",6,0
"COKYH","asynch","Orth-Grid",7,0
"COKYH","asynch","Orth-Grid",8,0
"COKYH","asynch","Orth-Grid",9,1
"COKYH","asynch","Orth-Grid",10,1
"COKYH","asynch","Orth-Grid",11,1
"COKYH","asynch","Orth-Grid",12,1
"COKYH","asynch","Orth-Grid",13,1
"UV54H","asynch","Orth-Sparse",1,1
"UV54H","asynch","Orth-Sparse",2,2
"UV54H","asynch","Orth-Sparse",3,3
"UV54H","asynch","Orth-Sparse",4,4
"UV54H","asynch","Orth-Sparse",5,5
"UV54H","asynch","Orth-Sparse",6,6
"UV54H","asynch","Orth-Sparse",7,7
"UV54H","asynch","Orth-Sparse",8,8
"UV54H","asynch","Orth-Sparse",9,9
"UV54H","asynch","Orth-Sparse",10,10
"UV54H","asynch","Orth-Sparse",11,11
"UV54H","asynch","Orth-Sparse",12,12
"UV54H","asynch","Orth-Sparse",13,13
"LNRTX","asynch","Orth-Sparse",1,0
"LNRTX","asynch","Orth-Sparse",2,0
"LNRTX","asynch","Orth-Sparse",3,0
"LNRTX","asynch","Orth-Sparse",4,0
"LNRTX","asynch","Orth-Sparse",5,0
"LNRTX","asynch","Orth-Sparse",6,0
"LNRTX","asynch","Orth-Sparse",7,0
"LNRTX","asynch","Orth-Sparse",8,0
"LNRTX","asynch","Orth-Sparse",9,0
"LNRTX","asynch","Orth-Sparse",10,0
"LNRTX","asynch","Orth-Sparse",11,0
"LNRTX","asynch","Orth-Sparse",12,0
"LNRTX","asynch","Orth-Sparse",13,0
"U5073","asynch","Orth-Sparse",1,0
"U5073","asynch","Orth-Sparse",2,0
"U5073","asynch","Orth-Sparse",3,1
"U5073","asynch","Orth-Sparse",4,1
"U5073","asynch","Orth-Sparse",5,1
"U5073","asynch","Orth-Sparse",6,1
"U5073","asynch","Orth-Sparse",7,1
"U5073","asynch","Orth-Sparse",8,1
"U5073","asynch","Orth-Sparse",9,2
"U5073","asynch","Orth-Sparse",10,2
"U5073","asynch","Orth-Sparse",11,2
"U5073","asynch","Orth-Sparse",12,2
"U5073","asynch","Orth-Sparse",13,2
"R1DAE","asynch","Orth-Sparse",1,0
"R1DAE","asynch","Orth-Sparse",2,0
"R1DAE","asynch","Orth-Sparse",3,0
"R1DAE","asynch","Orth-Sparse",4,0
"R1DAE","asynch","Orth-Sparse",5,0
"R1DAE","asynch","Orth-Sparse",6,0
"R1DAE","asynch","Orth-Sparse",7,0
"R1DAE","asynch","Orth-Sparse",8,0
"R1DAE","asynch","Orth-Sparse",9,0
"R1DAE","asynch","Orth-Sparse",10,0
"R1DAE","asynch","Orth-Sparse",11,0
"R1DAE","asynch","Orth-Sparse",12,0
"R1DAE","asynch","Orth-Sparse",13,0
"O9UUF","asynch","Orth-Sparse",1,0
"O9UUF","asynch","Orth-Sparse",2,0
"O9UUF","asynch","Orth-Sparse",3,0
"O9UUF","asynch","Orth-Sparse",4,0
"O9UUF","asynch","Orth-Sparse",5,0
"O9UUF","asynch","Orth-Sparse",6,0
"O9UUF","asynch","Orth-Sparse",7,0
"O9UUF","asynch","Orth-Sparse",8,0
"O9UUF","asynch","Orth-Sparse",9,0
"O9UUF","asynch","Orth-Sparse",10,0
"O9UUF","asynch","Orth-Sparse",11,0
"O9UUF","asynch","Orth-Sparse",12,0
"O9UUF","asynch","Orth-Sparse",13,0
"KBQUZ","asynch","Orth-Grid",1,0
"KBQUZ","asynch","Orth-Grid",2,0
"KBQUZ","asynch","Orth-Grid",3,0
"KBQUZ","asynch","Orth-Grid",4,0
"KBQUZ","asynch","Orth-Grid",5,0
"KBQUZ","asynch","Orth-Grid",6,0
"KBQUZ","asynch","Orth-Grid",7,0
"KBQUZ","asynch","Orth-Grid",8,0
"KBQUZ","asynch","Orth-Grid",9,0
"KBQUZ","asynch","Orth-Grid",10,0
"KBQUZ","asynch","Orth-Grid",11,0
"KBQUZ","asynch","Orth-Grid",12,0
"KBQUZ","asynch","Orth-Grid",13,0
"AAAGG","asynch","Orth-Grid",1,0
"AAAGG","asynch","Orth-Grid",2,0
"AAAGG","asynch","Orth-Grid",3,0
"AAAGG","asynch","Orth-Grid",4,0
"AAAGG","asynch","Orth-Grid",5,0
"AAAGG","asynch","Orth-Grid",6,0
"AAAGG","asynch","Orth-Grid",7,0
"AAAGG","asynch","Orth-Grid",8,0
"AAAGG","asynch","Orth-Grid",9,0
"AAAGG","asynch","Orth-Grid",10,0
"AAAGG","asynch","Orth-Grid",11,0
"AAAGG","asynch","Orth-Grid",12,0
"AAAGG","asynch","Orth-Grid",13,0
"EOMMH","asynch","Orth-Grid",1,0
"EOMMH","asynch","Orth-Grid",2,0
"EOMMH","asynch","Orth-Grid",3,0
"EOMMH","asynch","Orth-Grid",4,0
"EOMMH","asynch","Orth-Grid",5,0
"EOMMH","asynch","Orth-Grid",6,0
"EOMMH","asynch","Orth-Grid",7,0
"EOMMH","asynch","Orth-Grid",8,0
"EOMMH","asynch","Orth-Grid",9,0
"EOMMH","asynch","Orth-Grid",10,0
"EOMMH","asynch","Orth-Grid",11,0
"EOMMH","asynch","Orth-Grid",12,1
"EOMMH","asynch","Orth-Grid",13,1
"CSFP5","asynch","Orth-Grid",1,0
"CSFP5","asynch","Orth-Grid",2,0
"CSFP5","asynch","Orth-Grid",3,0
"CSFP5","asynch","Orth-Grid",4,0
"CSFP5","asynch","Orth-Grid",5,1
"CSFP5","asynch","Orth-Grid",6,1
"CSFP5","asynch","Orth-Grid",7,1
"CSFP5","asynch","Orth-Grid",8,1
"CSFP5","asynch","Orth-Grid",9,1
"CSFP5","asynch","Orth-Grid",10,1
"CSFP5","asynch","Orth-Grid",11,1
"CSFP5","asynch","Orth-Grid",12,1
"CSFP5","asynch","Orth-Grid",13,1
"9K85Y","asynch","Orth-Grid",1,0
"9K85Y","asynch","Orth-Grid",2,0
"9K85Y","asynch","Orth-Grid",3,0
"9K85Y","asynch","Orth-Grid",4,0
"9K85Y","asynch","Orth-Grid",5,0
"9K85Y","asynch","Orth-Grid",6,0
"9K85Y","asynch","Orth-Grid",7,0
"9K85Y","asynch","Orth-Grid",8,0
"9K85Y","asynch","Orth-Grid",9,0
"9K85Y","asynch","Orth-Grid",10,0
"9K85Y","asynch","Orth-Grid",11,0
"9K85Y","asynch","Orth-Grid",12,0
"9K85Y","asynch","Orth-Grid",13,0
"GWGDD","asynch","Orth-Sparse",1,0
"GWGDD","asynch","Orth-Sparse",2,0
"GWGDD","asynch","Orth-Sparse",3,0
"GWGDD","asynch","Orth-Sparse",4,0
"GWGDD","asynch","Orth-Sparse",5,0
"GWGDD","asynch","Orth-Sparse",6,0
"GWGDD","asynch","Orth-Sparse",7,0
"GWGDD","asynch","Orth-Sparse",8,0
"GWGDD","asynch","Orth-Sparse",9,0
"GWGDD","asynch","Orth-Sparse",10,0
"GWGDD","asynch","Orth-Sparse",11,0
"GWGDD","asynch","Orth-Sparse",12,0
"GWGDD","asynch","Orth-Sparse",13,0
"4KL0G","asynch","Orth-Sparse",1,0
"4KL0G","asynch","Orth-Sparse",2,0
"4KL0G","asynch","Orth-Sparse",3,0
"4KL0G","asynch","Orth-Sparse",4,0
"4KL0G","asynch","Orth-Sparse",5,0
"4KL0G","asynch","Orth-Sparse",6,0
"4KL0G","asynch","Orth-Sparse",7,0
"4KL0G","asynch","Orth-Sparse",8,0
"4KL0G","asynch","Orth-Sparse",9,0
"4KL0G","asynch","Orth-Sparse",10,0
"4KL0G","asynch","Orth-Sparse",11,0
"4KL0G","asynch","Orth-Sparse",12,0
"4KL0G","asynch","Orth-Sparse",13,0
"XY039","asynch","Orth-Sparse",1,0
"XY039","asynch","Orth-Sparse",2,0
"XY039","asynch","Orth-Sparse",3,1
"XY039","asynch","Orth-Sparse",4,2
"XY039","asynch","Orth-Sparse",5,3
"XY039","asynch","Orth-Sparse",6,4
"XY039","asynch","Orth-Sparse",7,5
"XY039","asynch","Orth-Sparse",8,6
"XY039","asynch","Orth-Sparse",9,7
"XY039","asynch","Orth-Sparse",10,8
"XY039","asynch","Orth-Sparse",11,9
"XY039","asynch","Orth-Sparse",12,10
"XY039","asynch","Orth-Sparse",13,11
"Y2AE1","asynch","Orth-Sparse",1,0
"Y2AE1","asynch","Orth-Sparse",2,0
"Y2AE1","asynch","Orth-Sparse",3,0
"Y2AE1","asynch","Orth-Sparse",4,0
"Y2AE1","asynch","Orth-Sparse",5,0
"Y2AE1","asynch","Orth-Sparse",6,0
"Y2AE1","asynch","Orth-Sparse",7,0
"Y2AE1","asynch","Orth-Sparse",8,0
"Y2AE1","asynch","Orth-Sparse",9,0
"Y2AE1","asynch","Orth-Sparse",10,0
"Y2AE1","asynch","Orth-Sparse",11,0
"Y2AE1","asynch","Orth-Sparse",12,0
"Y2AE1","asynch","Orth-Sparse",13,0
"RYKV8","asynch","Orth-Grid",1,0
"RYKV8","asynch","Orth-Grid",2,0
"RYKV8","asynch","Orth-Grid",3,0
"RYKV8","asynch","Orth-Grid",4,0
"RYKV8","asynch","Orth-Grid",5,0
"RYKV8","asynch","Orth-Grid",6,0
"RYKV8","asynch","Orth-Grid",7,0
"RYKV8","asynch","Orth-Grid",8,0
"RYKV8","asynch","Orth-Grid",9,0
"RYKV8","asynch","Orth-Grid",10,0
"RYKV8","asynch","Orth-Grid",11,0
"RYKV8","asynch","Orth-Grid",12,0
"RYKV8","asynch","Orth-Grid",13,0
"YS1XM","asynch","Orth-Grid",1,0
"YS1XM","asynch","Orth-Grid",2,0
"YS1XM","asynch","Orth-Grid",3,0
"YS1XM","asynch","Orth-Grid",4,0
"YS1XM","asynch","Orth-Grid",5,0
"YS1XM","asynch","Orth-Grid",6,0
"YS1XM","asynch","Orth-Grid",7,0
"YS1XM","asynch","Orth-Grid",8,0
"YS1XM","asynch","Orth-Grid",9,0
"YS1XM","asynch","Orth-Grid",10,0
"YS1XM","asynch","Orth-Grid",11,0
"YS1XM","asynch","Orth-Grid",12,0
"YS1XM","asynch","Orth-Grid",13,0
"OKOOU","asynch","Orth-Grid",1,0
"OKOOU","asynch","Orth-Grid",2,0
"OKOOU","asynch","Orth-Grid",3,0
"OKOOU","asynch","Orth-Grid",4,0
"OKOOU","asynch","Orth-Grid",5,1
"OKOOU","asynch","Orth-Grid",6,1
"OKOOU","asynch","Orth-Grid",7,1
"OKOOU","asynch","Orth-Grid",8,1
"OKOOU","asynch","Orth-Grid",9,1
"OKOOU","asynch","Orth-Grid",10,1
"OKOOU","asynch","Orth-Grid",11,1
"OKOOU","asynch","Orth-Grid",12,1
"OKOOU","asynch","Orth-Grid",13,1
"8PO0A","asynch","Orth-Grid",1,0
"8PO0A","asynch","Orth-Grid",2,0
"8PO0A","asynch","Orth-Grid",3,0
"8PO0A","asynch","Orth-Grid",4,0
"8PO0A","asynch","Orth-Grid",5,1
"8PO0A","asynch","Orth-Grid",6,1
"8PO0A","asynch","Orth-Grid",7,1
"8PO0A","asynch","Orth-Grid",8,1
"8PO0A","asynch","Orth-Grid",9,1
"8PO0A","asynch","Orth-Grid",10,1
"8PO0A","asynch","Orth-Grid",11,1
"8PO0A","asynch","Orth-Grid",12,1
"8PO0A","asynch","Orth-Grid",13,1
"ZTWPC","asynch","Orth-Sparse",1,0
"ZTWPC","asynch","Orth-Sparse",2,0
"ZTWPC","asynch","Orth-Sparse",3,0
"ZTWPC","asynch","Orth-Sparse",4,0
"ZTWPC","asynch","Orth-Sparse",5,0
"ZTWPC","asynch","Orth-Sparse",6,0
"ZTWPC","asynch","Orth-Sparse",7,0
"ZTWPC","asynch","Orth-Sparse",8,1
"ZTWPC","asynch","Orth-Sparse",9,1
"ZTWPC","asynch","Orth-Sparse",10,1
"ZTWPC","asynch","Orth-Sparse",11,1
"ZTWPC","asynch","Orth-Sparse",12,1
"ZTWPC","asynch","Orth-Sparse",13,1
"V4BAX","asynch","Orth-Sparse",1,0
"V4BAX","asynch","Orth-Sparse",2,0
"V4BAX","asynch","Orth-Sparse",3,0
"V4BAX","asynch","Orth-Sparse",4,0
"V4BAX","asynch","Orth-Sparse",5,0
"V4BAX","asynch","Orth-Sparse",6,0
"V4BAX","asynch","Orth-Sparse",7,0
"V4BAX","asynch","Orth-Sparse",8,0
"V4BAX","asynch","Orth-Sparse",9,0
"V4BAX","asynch","Orth-Sparse",10,0
"V4BAX","asynch","Orth-Sparse",11,0
"V4BAX","asynch","Orth-Sparse",12,0
"V4BAX","asynch","Orth-Sparse",13,0
"TNQQA","asynch","Orth-Sparse",1,0
"TNQQA","asynch","Orth-Sparse",2,0
"TNQQA","asynch","Orth-Sparse",3,0
"TNQQA","asynch","Orth-Sparse",4,0
"TNQQA","asynch","Orth-Sparse",5,1
"TNQQA","asynch","Orth-Sparse",6,1
"TNQQA","asynch","Orth-Sparse",7,1
"TNQQA","asynch","Orth-Sparse",8,1
"TNQQA","asynch","Orth-Sparse",9,1
"TNQQA","asynch","Orth-Sparse",10,1
"TNQQA","asynch","Orth-Sparse",11,1
"TNQQA","asynch","Orth-Sparse",12,1
"TNQQA","asynch","Orth-Sparse",13,2
"27JZD","asynch","Orth-Grid",1,0
"27JZD","asynch","Orth-Grid",2,0
"27JZD","asynch","Orth-Grid",3,0
"27JZD","asynch","Orth-Grid",4,0
"27JZD","asynch","Orth-Grid",5,0
"27JZD","asynch","Orth-Grid",6,0
"27JZD","asynch","Orth-Grid",7,0
"27JZD","asynch","Orth-Grid",8,0
"27JZD","asynch","Orth-Grid",9,0
"27JZD","asynch","Orth-Grid",10,0
"27JZD","asynch","Orth-Grid",11,0
"27JZD","asynch","Orth-Grid",12,0
"27JZD","asynch","Orth-Grid",13,0
"N1XCQ","asynch","Orth-Sparse",1,0
"N1XCQ","asynch","Orth-Sparse",2,1
"N1XCQ","asynch","Orth-Sparse",3,2
"N1XCQ","asynch","Orth-Sparse",4,3
"N1XCQ","asynch","Orth-Sparse",5,4
"N1XCQ","asynch","Orth-Sparse",6,5
"N1XCQ","asynch","Orth-Sparse",7,5
"N1XCQ","asynch","Orth-Sparse",8,6
"N1XCQ","asynch","Orth-Sparse",9,7
"N1XCQ","asynch","Orth-Sparse",10,8
"N1XCQ","asynch","Orth-Sparse",11,8
"N1XCQ","asynch","Orth-Sparse",12,9
"N1XCQ","asynch","Orth-Sparse",13,10
"06PK3","asynch","Orth-Sparse",1,0
"06PK3","asynch","Orth-Sparse",2,0
"06PK3","asynch","Orth-Sparse",3,0
"06PK3","asynch","Orth-Sparse",4,0
"06PK3","asynch","Orth-Sparse",5,0
"06PK3","asynch","Orth-Sparse",6,0
"06PK3","asynch","Orth-Sparse",7,0
"06PK3","asynch","Orth-Sparse",8,0
"06PK3","asynch","Orth-Sparse",9,0
"06PK3","asynch","Orth-Sparse",10,0
"06PK3","asynch","Orth-Sparse",11,0
"06PK3","asynch","Orth-Sparse",12,0
"06PK3","asynch","Orth-Sparse",13,0
"PY3S1","asynch","Orth-Grid",1,0
"PY3S1","asynch","Orth-Grid",2,0
"PY3S1","asynch","Orth-Grid",3,0
"PY3S1","asynch","Orth-Grid",4,0
"PY3S1","asynch","Orth-Grid",5,0
"PY3S1","asynch","Orth-Grid",6,0
"PY3S1","asynch","Orth-Grid",7,0
"PY3S1","asynch","Orth-Grid",8,0
"PY3S1","asynch","Orth-Grid",9,0
"PY3S1","asynch","Orth-Grid",10,0
"PY3S1","asynch","Orth-Grid",11,0
"PY3S1","asynch","Orth-Grid",12,0
"PY3S1","asynch","Orth-Grid",13,0
"GBLLF","asynch","Orth-Sparse",1,0
"GBLLF","asynch","Orth-Sparse",2,0
"GBLLF","asynch","Orth-Sparse",3,0
"GBLLF","asynch","Orth-Sparse",4,0
"GBLLF","asynch","Orth-Sparse",5,0
"GBLLF","asynch","Orth-Sparse",6,0
"GBLLF","asynch","Orth-Sparse",7,0
"GBLLF","asynch","Orth-Sparse",8,0
"GBLLF","asynch","Orth-Sparse",9,0
"GBLLF","asynch","Orth-Sparse",10,0
"GBLLF","asynch","Orth-Sparse",11,0
"GBLLF","asynch","Orth-Sparse",12,0
"GBLLF","asynch","Orth-Sparse",13,0
"XAVGA","asynch","Orth-Grid",1,0
"XAVGA","asynch","Orth-Grid",2,0
"XAVGA","asynch","Orth-Grid",3,0
"XAVGA","asynch","Orth-Grid",4,0
"XAVGA","asynch","Orth-Grid",5,1
"XAVGA","asynch","Orth-Grid",6,1
"XAVGA","asynch","Orth-Grid",7,1
"XAVGA","asynch","Orth-Grid",8,1
"XAVGA","asynch","Orth-Grid",9,1
"XAVGA","asynch","Orth-Grid",10,1
"XAVGA","asynch","Orth-Grid",11,1
"XAVGA","asynch","Orth-Grid",12,1
"XAVGA","asynch","Orth-Grid",13,1
"26S2T","asynch","Orth-Grid",1,0
"26S2T","asynch","Orth-Grid",2,0
"26S2T","asynch","Orth-Grid",3,0
"26S2T","asynch","Orth-Grid",4,0
"26S2T","asynch","Orth-Grid",5,0
"26S2T","asynch","Orth-Grid",6,0
"26S2T","asynch","Orth-Grid",7,0
"26S2T","asynch","Orth-Grid",8,0
"26S2T","asynch","Orth-Grid",9,0
"26S2T","asynch","Orth-Grid",10,0
"26S2T","asynch","Orth-Grid",11,0
"26S2T","asynch","Orth-Grid",12,0
"26S2T","asynch","Orth-Grid",13,0
"1F3SX","asynch","Orth-Grid",1,0
"1F3SX","asynch","Orth-Grid",2,0
"1F3SX","asynch","Orth-Grid",3,0
"1F3SX","asynch","Orth-Grid",4,0
"1F3SX","asynch","Orth-Grid",5,0
"1F3SX","asynch","Orth-Grid",6,0
"1F3SX","asynch","Orth-Grid",7,0
"1F3SX","asynch","Orth-Grid",8,0
"1F3SX","asynch","Orth-Grid",9,0
"1F3SX","asynch","Orth-Grid",10,0
"1F3SX","asynch","Orth-Grid",11,0
"1F3SX","asynch","Orth-Grid",12,0
"1F3SX","asynch","Orth-Grid",13,0
"2TZNG","asynch","Orth-Grid",1,0
"2TZNG","asynch","Orth-Grid",2,1
"2TZNG","asynch","Orth-Grid",3,2
"2TZNG","asynch","Orth-Grid",4,3
"2TZNG","asynch","Orth-Grid",5,4
"2TZNG","asynch","Orth-Grid",6,5
"2TZNG","asynch","Orth-Grid",7,6
"2TZNG","asynch","Orth-Grid",8,7
"2TZNG","asynch","Orth-Grid",9,8
"2TZNG","asynch","Orth-Grid",10,9
"2TZNG","asynch","Orth-Grid",11,10
"2TZNG","asynch","Orth-Grid",12,11
"2TZNG","asynch","Orth-Grid",13,12
"HTMPG","asynch","Orth-Sparse",1,0
"HTMPG","asynch","Orth-Sparse",2,0
"HTMPG","asynch","Orth-Sparse",3,0
"HTMPG","asynch","Orth-Sparse",4,0
"HTMPG","asynch","Orth-Sparse",5,0
"HTMPG","asynch","Orth-Sparse",6,0
"HTMPG","asynch","Orth-Sparse",7,0
"HTMPG","asynch","Orth-Sparse",8,0
"HTMPG","asynch","Orth-Sparse",9,0
"HTMPG","asynch","Orth-Sparse",10,0
"HTMPG","asynch","Orth-Sparse",11,0
"HTMPG","asynch","Orth-Sparse",12,0
"HTMPG","asynch","Orth-Sparse",13,0
"PMSG1","asynch","Orth-Sparse",1,0
"PMSG1","asynch","Orth-Sparse",2,1
"PMSG1","asynch","Orth-Sparse",3,1
"PMSG1","asynch","Orth-Sparse",4,2
"PMSG1","asynch","Orth-Sparse",5,2
"PMSG1","asynch","Orth-Sparse",6,3
"PMSG1","asynch","Orth-Sparse",7,4
"PMSG1","asynch","Orth-Sparse",8,5
"PMSG1","asynch","Orth-Sparse",9,6
"PMSG1","asynch","Orth-Sparse",10,7
"PMSG1","asynch","Orth-Sparse",11,8
"PMSG1","asynch","Orth-Sparse",12,9
"PMSG1","asynch","Orth-Sparse",13,9
"4QXNS","asynch","Orth-Grid",1,0
"4QXNS","asynch","Orth-Grid",2,0
"4QXNS","asynch","Orth-Grid",3,0
"4QXNS","asynch","Orth-Grid",4,0
"4QXNS","asynch","Orth-Grid",5,0
"4QXNS","asynch","Orth-Grid",6,0
"4QXNS","asynch","Orth-Grid",7,0
"4QXNS","asynch","Orth-Grid",8,0
"4QXNS","asynch","Orth-Grid",9,0
"4QXNS","asynch","Orth-Grid",10,0
"4QXNS","asynch","Orth-Grid",11,0
"4QXNS","asynch","Orth-Grid",12,0
"4QXNS","asynch","Orth-Grid",13,0
"MVRRG","asynch","Orth-Grid",1,0
"MVRRG","asynch","Orth-Grid",2,0
"MVRRG","asynch","Orth-Grid",3,0
"MVRRG","asynch","Orth-Grid",4,0
"MVRRG","asynch","Orth-Grid",5,0
"MVRRG","asynch","Orth-Grid",6,0
"MVRRG","asynch","Orth-Grid",7,0
"MVRRG","asynch","Orth-Grid",8,0
"MVRRG","asynch","Orth-Grid",9,0
"MVRRG","asynch","Orth-Grid",10,0
"MVRRG","asynch","Orth-Grid",11,0
"MVRRG","asynch","Orth-Grid",12,0
"MVRRG","asynch","Orth-Grid",13,0
"UC548","asynch","Orth-Sparse",1,0
"UC548","asynch","Orth-Sparse",2,0
